track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
1OBYSIL7In6WWkgtLS1rnx,Lalake,7JJ3NfHRSDv3d6IBBGxtMH,Hagibis,4ChhVUHMxacGFpuwEH32eB,265720,2012-05-16,0,0.694,0.717,0,-8.592,1,0.0314,0.123,5.98e-06,0.156,0.664,132.81,1OBYSIL7In6WWkgtLS1rnx,1OBYSIL7In6WWkgtLS1rnx
2ykZgSioKZen80IP5pL1JX,Till I Met You,0ntzbBdKbiyPx06Xscs9UI,Kuh Ledesma,3qAViBHgy71kBHr6xXWeFe,200773,2010-09-13,0,0.303,0.247,9,-11.689,1,0.0302,0.905,0.0,0.157,0.151,136.135,2ykZgSioKZen80IP5pL1JX,2ykZgSioKZen80IP5pL1JX
44i1pybrkwU5cCsQ3KAevg,My Only Love,3I5ONm7nnP1LpvqsnA5dBG,Sharon Cuneta,7iLXpp4FpUqeiWflVCAptK,249266,2011-12-06,0,0.407,0.213,1,-14.456,0,0.0404,0.764,1.19e-05,0.115,0.36,116.864,44i1pybrkwU5cCsQ3KAevg,44i1pybrkwU5cCsQ3KAevg
7vC10jY6LgCybdv6rBzya6,I'm Feeling Sexy Tonight,07oR3xogzd6SgvVoccS48z,Chona Cruz,76bkXAu9A15Jbry0TUJdUk,327426,2011-10-24,0,0.711,0.787,2,-9.315,0,0.0813,0.49,1.12e-05,0.168,0.864,159.438,7vC10jY6LgCybdv6rBzya6,7vC10jY6LgCybdv6rBzya6
4ep1R2y3S3kqPK3h0trHtJ,Magnifica,1JygQfeB7OmzophGsgNwSb,VST & Company,1edLtXKW4leWB1YtYGhHTD,266680,2009-03-25,0,0.608,0.638,9,-12.932,1,0.0393,0.00615,3e-05,0.0668,0.737,132.022,4ep1R2y3S3kqPK3h0trHtJ,4ep1R2y3S3kqPK3h0trHtJ
0StuSrhK82VbJM0Eclb6F2,Panahon,1wNHRv83hRynWs1Lbn02D0,JUAN DELA CRUZ BAND,1zJ8IgZXaJCoT2K16RwsbY,191493,1992-07-13,0,0.606,0.572,5,-9.019,1,0.0302,0.0386,0.000812,0.209,0.604,132.453,0StuSrhK82VbJM0Eclb6F2,0StuSrhK82VbJM0Eclb6F2
2hLWGufXgFRtvbHTDbmrw7,Katabi,007MmXwT1HwcXwuyROgNJb,Fred Engay,5CKKtTdpoBUOpKOMjy2TgP,266815,2020-12-27,53,0.642,0.281,4,-9.926,0,0.0413,0.811,0.0481,0.111,0.192,74.952,2hLWGufXgFRtvbHTDbmrw7,2hLWGufXgFRtvbHTDbmrw7
47UUjZbqZjcrzELnFBB1Ht,Teka Lang,3FwNjtXQCdxpDOXmgJQGnG,Emman,0rceew9Oyt5S1NCUaou2Zm,196582,2020-03-25,64,0.586,0.169,2,-15.515,1,0.0324,0.76,0.0,0.0909,0.197,87.003,47UUjZbqZjcrzELnFBB1Ht,47UUjZbqZjcrzELnFBB1Ht
1bBDyj7kZdMOAMX3czsWFg,Tagpuan - Duet Version,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,74a7YyH2hgbQYyLHJVSak1,275485,2019-06-21,49,0.477,0.202,8,-9.764,1,0.0314,0.788,0.00052,0.0861,0.272,131.358,1bBDyj7kZdMOAMX3czsWFg,1bBDyj7kZdMOAMX3czsWFg
6Yq6GkbNBGqMqE16evuFsB,safe&warm,1kfK3Jzt5ms7wI90gqXcnc,Fin and Fil,5WTbLlmT1Bvd6u6VgEQ4ZK,228000,2020-02-29,44,0.714,0.354,0,-13.022,0,0.071,0.746,0.0,0.559,0.576,100.013,6Yq6GkbNBGqMqE16evuFsB,6Yq6GkbNBGqMqE16evuFsB
0K4lDbom7qAebFYnlhORJT,Fire,007MmXwT1HwcXwuyROgNJb,Fred Engay,7hg1zYGRi2Syz2SUnHVXEv,270550,2019-06-21,51,0.266,0.15,9,-13.047,1,0.0362,0.898,3.5e-06,0.12,0.187,176.74,0K4lDbom7qAebFYnlhORJT,0K4lDbom7qAebFYnlhORJT
2CTPL9isk0VMrqZrX5icBP,Wake Up,5XcIVF12EDoSfPNsy0M7Ul,Hulyo,6fHVT0fVbKRnm04xrExX8c,247164,2019-07-19,42,0.486,0.324,0,-5.883,1,0.0275,0.0425,0.00119,0.128,0.0688,133.994,2CTPL9isk0VMrqZrX5icBP,2CTPL9isk0VMrqZrX5icBP
2ShJmQqsGHvcwBrkQWECCp,Sunrise,007MmXwT1HwcXwuyROgNJb,Fred Engay,16c6Zqdj9CUSSr87JyOMcd,146351,2020-11-06,52,0.668,0.514,0,-6.823,1,0.0366,0.168,0.0,0.0852,0.691,112.017,2ShJmQqsGHvcwBrkQWECCp,2ShJmQqsGHvcwBrkQWECCp
5NBPIwE42Lz34N1JtnZSrT,puydi ba,1kfK3Jzt5ms7wI90gqXcnc,Fin and Fil,2Pm56ylodka6niOxNnkW92,233624,2020-01-27,42,0.787,0.354,1,-12.158,0,0.29,0.572,0.0166,0.146,0.607,80.027,5NBPIwE42Lz34N1JtnZSrT,5NBPIwE42Lz34N1JtnZSrT
1mXxolyhAm7eP91K48L57k,Samahan Mo Ako,1NIQyQhhLxI07lSrY00HVB,Je,3cQnZJpy16sCjo52KUiEDL,212976,2021-01-07,68,0.663,0.442,5,-12.106,1,0.0874,0.477,2.51e-06,0.179,0.649,79.973,1mXxolyhAm7eP91K48L57k,1mXxolyhAm7eP91K48L57k
1pIfxL5wdbrz7uU5OILvDg,Mundo,0pp2V0P76VVxDKei6qcKBZ,Raphiel Shannon,5TIjqoYtKzeajYUxbXDhhY,351842,2020-01-10,50,0.584,0.537,6,-9.427,1,0.026,0.697,0.695,0.337,0.434,135.985,1pIfxL5wdbrz7uU5OILvDg,1pIfxL5wdbrz7uU5OILvDg
35yw6wTQcItHtyrbCAQV9L,Ako Naman Muna,7yaaxrkMOWJZXpIYHkppDH,Angela Ken,2B1YkkWaxGUQ4yOioli1ZX,327058,2021-03-05,73,0.713,0.258,3,-14.231,1,0.036,0.823,0.0111,0.0838,0.214,102.008,35yw6wTQcItHtyrbCAQV9L,35yw6wTQcItHtyrbCAQV9L
1h5bWsP8rhMm5L5tbeQPTl,Punas Luha,37gpPWUw01BXkRl4zg8hkk,Earl Generao,2fnD6elwMjvKezmevq2BII,290206,2019-09-13,45,0.339,0.175,9,-12.62,1,0.0447,0.942,0.00779,0.117,0.155,84.676,1h5bWsP8rhMm5L5tbeQPTl,1h5bWsP8rhMm5L5tbeQPTl
24bmXekGRqVFRlPYdfzyJr,Midnight Sky,30mZI7Hw2MhoarTVYxfyZM,Unique Salonga,60qph1sDjhgZtPR4IEnu5Y,244426,2018-08-13,58,0.495,0.149,5,-8.379,1,0.0409,0.904,3.77e-05,0.109,0.179,120.322,24bmXekGRqVFRlPYdfzyJr,24bmXekGRqVFRlPYdfzyJr
3vUqB1JscVAbi89WhhyGxg,Mauli,007MmXwT1HwcXwuyROgNJb,Fred Engay,4vRlXeVY0dyeOin2VolT3t,217718,2020-03-02,48,0.269,0.152,11,-12.19,1,0.0319,0.921,0.0,0.137,0.369,171.38,3vUqB1JscVAbi89WhhyGxg,3vUqB1JscVAbi89WhhyGxg
422UM4VW3XlOoTyCyUF7eF,Isang Buong Araw Kasama Ka,7pmtJlgZPmrnYpUwuADqy2,Akong Ayalam,4JtC3nFzxY2HssdkB8xkJq,313500,2019-12-13,45,0.514,0.286,4,-12.734,1,0.0268,0.898,0.00142,0.115,0.251,98.066,422UM4VW3XlOoTyCyUF7eF,422UM4VW3XlOoTyCyUF7eF
0dkD4HkQY1LZExolsy7c0q,Maybe,3xZCL7YJQySq6zYycUfdSv,Jensen Gomez,16EBvxW0cjJbHX1QaewZA5,310153,2017-02-14,44,0.597,0.274,10,-10.998,1,0.0335,0.888,1.61e-05,0.0986,0.23,139.716,0dkD4HkQY1LZExolsy7c0q,0dkD4HkQY1LZExolsy7c0q
6lbHdRNNrEqh7O7FXxqtlo,Gabi,007MmXwT1HwcXwuyROgNJb,Fred Engay,6tLuwwCdcQhqw88wJ6NFdO,212834,2019-10-04,50,0.516,0.716,1,-4.763,0,0.0416,0.163,1.72e-06,0.327,0.733,90.012,6lbHdRNNrEqh7O7FXxqtlo,6lbHdRNNrEqh7O7FXxqtlo
1NopgVCMVhCKIm64tF7auX,With A Smile,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1IalzI8USuu4PB679HVV5C,278173,1994-11-01,63,0.328,0.465,6,-9.81,1,0.0328,0.72,2.16e-06,0.175,0.344,148.912,1NopgVCMVhCKIm64tF7auX,1NopgVCMVhCKIm64tF7auX
6Fz2TpxUD0YvAPsuG8nDMJ,MAPA,3g7vYcdDXnqnDKYFwqXBJP,SB19,4Qhx57hNp0CUmUbO2igtAq,275420,2021-05-16,61,0.561,0.651,9,-4.862,1,0.0689,0.309,0.0,0.378,0.355,129.957,6Fz2TpxUD0YvAPsuG8nDMJ,6Fz2TpxUD0YvAPsuG8nDMJ
5iMx8KjSq2n642hM7ET0E5,Tag-Ulan,4pmdWxcPYV8NkfuMmL7Ubu,Penelope,3gFxWuIKrkIAbjVquHTtY8,215515,2019-05-24,41,0.315,0.329,10,-10.547,1,0.0381,0.694,0.00859,0.163,0.268,91.531,5iMx8KjSq2n642hM7ET0E5,5iMx8KjSq2n642hM7ET0E5
1Lom3Qqs0HUPxqnmRVumKQ,Somewhere Over The Rainbow,2nZ18B9RTjJH56v2NTnNAI,Leanne & Naara,0tS2ZVpRiQDHBtOlKtklkr,153502,2016-12-02,56,0.623,0.251,8,-10.92,1,0.0435,0.946,3.27e-06,0.0986,0.624,174.813,1Lom3Qqs0HUPxqnmRVumKQ,1Lom3Qqs0HUPxqnmRVumKQ
2ZiNCGDMapQzMtnPRVOKZI,Di Makatulog,0jKQrxK2zHqxyOAyIMrUQt,SUD,5rTKoqwiq0QSU31UV3AYSf,329396,2017-06-30,55,0.505,0.393,7,-10.426,1,0.027,0.257,5.1e-05,0.101,0.262,145.818,2ZiNCGDMapQzMtnPRVOKZI,2ZiNCGDMapQzMtnPRVOKZI
74gmYHHKVjnah9FCVOi4Mg,Tila,5ebPSE9YI5aLeZ1Z2gkqjn,Clara Benin,5G0fMmidbFTO9qkbfiPKeP,185874,2015-11-23,46,0.513,0.064,10,-22.596,1,0.0332,0.961,0.00088,0.0996,0.314,139.893,74gmYHHKVjnah9FCVOi4Mg,74gmYHHKVjnah9FCVOi4Mg
7o2OulEYBNc9IZnwa8rezF,Di Magdahom,19POcrtA9EM2Bvlgf19VPu,Brian Pepito,20H19bSd742P1hyZUgc0nT,194362,2019-08-27,39,0.515,0.0724,2,-22.576,1,0.0482,0.89,0.448,0.105,0.235,131.488,7o2OulEYBNc9IZnwa8rezF,7o2OulEYBNc9IZnwa8rezF
6gbGSR3Fi28YVG50rSMbKg,Things She'll Never Know,639kduoUmDR7ISY0QF6WlX,Martti Franca,3vrWajtEQO9Sfy8ioJ9Don,256000,2019-08-10,47,0.44,0.311,4,-11.531,1,0.0336,0.725,0.0,0.144,0.678,83.491,6gbGSR3Fi28YVG50rSMbKg,6gbGSR3Fi28YVG50rSMbKg
5w0gS64z7eaAIrJXD8bpwT,Padaba,007MmXwT1HwcXwuyROgNJb,Fred Engay,7GhlRm4Z0ao3yKJPeZs5qr,277029,2021-05-07,46,0.337,0.449,0,-9.655,1,0.0316,0.574,0.00126,0.198,0.222,179.801,5w0gS64z7eaAIrJXD8bpwT,5w0gS64z7eaAIrJXD8bpwT
6ZXuc6uo83Hplky0nBnQye,Time After Time,5R4HkjoZdxW3ZoVGC0e0qD,Julian Sean,6qi4mWrbKwyNnvG6qcPi64,267546,2018-01-27,43,0.615,0.174,9,-10.761,1,0.0358,0.871,0.0,0.107,0.244,113.909,6ZXuc6uo83Hplky0nBnQye,6ZXuc6uo83Hplky0nBnQye
0xygoCl0hHbVBkbbcT6jfJ,Amo Gid Na Ya,35TBAacwpTKrZ95b5HSjqU,Don Flores,3qiedNrd9VTp1s2NZtnuWq,252857,2020-01-10,38,0.527,0.451,2,-4.625,1,0.039,0.12,0.0,0.309,0.381,112.802,0xygoCl0hHbVBkbbcT6jfJ,0xygoCl0hHbVBkbbcT6jfJ
6vHpfxm4thfKCtjSbwKbGa,Kursunada,1NIQyQhhLxI07lSrY00HVB,Je,28tu3VTvupB8OyFrUhmJUa,289963,2021-03-25,49,0.45,0.381,8,-8.638,1,0.0907,0.837,5.34e-06,0.101,0.578,68.038,6vHpfxm4thfKCtjSbwKbGa,6vHpfxm4thfKCtjSbwKbGa
0en1kxNAvVQxLpbteRTG7L,Ulap,7dFzqx2qyelGPiBKmdSEOT,Rob Deniel,6ciETtX9ufaXBFRClmnnNG,405738,2020-09-13,68,0.655,0.385,1,-8.967,0,0.0355,0.398,0.00564,0.112,0.429,120.016,0en1kxNAvVQxLpbteRTG7L,0en1kxNAvVQxLpbteRTG7L
0xAcfMfQZAruCWIF7rmQPn,Buntala,007MmXwT1HwcXwuyROgNJb,Fred Engay,3SM39RbavDYhgBCD7t5cq2,210442,2019-04-27,48,0.483,0.446,10,-7.508,0,0.0282,0.911,0.00411,0.106,0.309,104.464,0xAcfMfQZAruCWIF7rmQPn,0xAcfMfQZAruCWIF7rmQPn
0x2VgHoxUxKFbIUqQur8Fe,Sino,30mZI7Hw2MhoarTVYxfyZM,Unique Salonga,60qph1sDjhgZtPR4IEnu5Y,280426,2018-08-13,60,0.676,0.43,11,-10.563,1,0.0232,0.168,0.0299,0.109,0.23,104.982,0x2VgHoxUxKFbIUqQur8Fe,0x2VgHoxUxKFbIUqQur8Fe
7KjEbQg4nZbTDrYpkIqLrA,Paa Tuhod Balikat Ulo,7KqYNKeCkWPbZjoOAZNu4L,Rinz Ruiz,4BFPjsCqMIp0oLEEBGLRO7,278830,2019-10-19,36,0.609,0.424,2,-9.173,1,0.0338,0.44,0.00131,0.351,0.392,94.024,7KjEbQg4nZbTDrYpkIqLrA,7KjEbQg4nZbTDrYpkIqLrA
2iOnWSWcChoGmUufbrQ00e,Tagu-Taguan,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,05rQadwAVYTpNNnBoeTuj0,249160,2018-02-19,55,0.633,0.28,2,-11.192,1,0.0389,0.831,8.83e-05,0.113,0.152,87.963,2iOnWSWcChoGmUufbrQ00e,2iOnWSWcChoGmUufbrQ00e
26KmBmsMNMkN048pYcUCFq,Bayle,007MmXwT1HwcXwuyROgNJb,Fred Engay,0pDbYGA3liSU9WNmIz6l71,266467,2021-03-26,47,0.632,0.385,0,-11.322,1,0.026,0.0203,0.0751,0.0874,0.525,97.486,26KmBmsMNMkN048pYcUCFq,26KmBmsMNMkN048pYcUCFq
2WUhR1SraSy0SVIQKohJb6,Hanggang Sa Huli,3g7vYcdDXnqnDKYFwqXBJP,SB19,4JlsfnNH8MCDXR0ypy1zcm,254469,2020-07-31,55,0.539,0.553,2,-4.338,1,0.0276,0.702,0.0,0.205,0.192,132.045,2WUhR1SraSy0SVIQKohJb6,2WUhR1SraSy0SVIQKohJb6
6z3dSc7GH9ULQSydtXTLhN,Georgia,7Eo5is0dnw3kmMXMlz9fgt,Jay Celada,5wKYHu7E5HCUuYMCzYHPXB,235709,2019-07-05,35,0.348,0.211,1,-16.774,1,0.0338,0.914,9.55e-06,0.124,0.24,163.052,6z3dSc7GH9ULQSydtXTLhN,6z3dSc7GH9ULQSydtXTLhN
0sNZsYY8LSCCM4tC2y0zR1,Binhi,7uDdl5V5AETSFY7K3muu22,Arthur Nery,3H8htbv4nP3HIjpOCbxm67,216774,2019-10-25,61,0.545,0.309,5,-10.235,1,0.0313,0.961,0.000733,0.189,0.232,123.767,0sNZsYY8LSCCM4tC2y0zR1,0sNZsYY8LSCCM4tC2y0zR1
21cJuFtQwNsrKbqBMOeEL6,Ditso,19POcrtA9EM2Bvlgf19VPu,Brian Pepito,0e4hO8tyuxg7iLoAW4eakJ,220503,2020-07-07,42,0.84,0.221,1,-16.406,0,0.0918,0.507,1.84e-05,0.11,0.401,123.0,21cJuFtQwNsrKbqBMOeEL6,21cJuFtQwNsrKbqBMOeEL6
7I8DzFkeonK2fLE1nIlQsA,MB,5SBxvZ1dsYr3OMMHCy0Yy7,DRO,53r3IBu9xQx7wIEYIshyQE,220645,2021-03-22,40,0.895,0.19,11,-16.058,1,0.062,0.559,0.043,0.0904,0.49,124.045,7I8DzFkeonK2fLE1nIlQsA,7I8DzFkeonK2fLE1nIlQsA
5GDdaqsPVmkF2NTCPUTWNY,Teka Lang,6nrxik1s5QPX6CfiqeOoNd,Anna Aquino,1xgOE7DC0DR9Xb71826ibM,217669,2020-12-04,37,0.635,0.743,1,-5.959,0,0.0379,0.0153,6.29e-05,0.35,0.483,90.025,5GDdaqsPVmkF2NTCPUTWNY,5GDdaqsPVmkF2NTCPUTWNY
6KfGuMyhHwuQtMSBvQ02pI,Paubaya,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,10rSYwOZH2D4t1J3iu70Jz,282490,2020-10-23,69,0.373,0.245,5,-12.45,1,0.0354,0.766,0.000365,0.0768,0.174,127.067,6KfGuMyhHwuQtMSBvQ02pI,6KfGuMyhHwuQtMSBvQ02pI
6OPVhRnnN4WuMWMGchljnp,Siete - Acoustic Version,2MhhosdKm5i6IlL4rPdDUt,Jaywalkers,4hUUKTr9IX9fowIQ9wG68h,274922,2019-11-08,40,0.684,0.268,7,-5.625,1,0.0312,0.873,0.0,0.0918,0.334,130.047,6OPVhRnnN4WuMWMGchljnp,6OPVhRnnN4WuMWMGchljnp
64vIs3QieeCKFZ77yTXvhV,High,4wdD4hOZM4Aj6Ud0YYr6w4,The Speaks,66i7VsYk4nCTBG0w3zuDAv,270293,2005-01-01,53,0.487,0.549,2,-9.115,1,0.028,0.0991,0.0,0.295,0.268,171.891,64vIs3QieeCKFZ77yTXvhV,64vIs3QieeCKFZ77yTXvhV
0V8U7JE0UuOfxM04IEjAjM,Unti-Unti,6nrxik1s5QPX6CfiqeOoNd,Anna Aquino,7g8XL6fIVivUnrasZGFTve,234859,2020-01-24,39,0.553,0.196,9,-14.085,1,0.0339,0.842,0.0,0.243,0.143,80.491,0V8U7JE0UuOfxM04IEjAjM,0V8U7JE0UuOfxM04IEjAjM
3s4CkzVz6sJwcbfdgB5KKH,Baka Naman,30oKqHz5GhsIxjjomHMYrT,Hikohidrio,3TAmMbi0lt31YWJhVFIVtj,323948,2020-03-24,37,0.425,0.112,9,-12.59,1,0.0344,0.889,0.000106,0.0946,0.241,122.47,3s4CkzVz6sJwcbfdgB5KKH,3s4CkzVz6sJwcbfdgB5KKH
6KawczP7xc6xQRIpOqvpey,Tilaluha,3g7vYcdDXnqnDKYFwqXBJP,SB19,4JlsfnNH8MCDXR0ypy1zcm,237428,2020-07-31,50,0.463,0.456,0,-6.846,0,0.0279,0.826,0.000102,0.144,0.218,139.736,6KawczP7xc6xQRIpOqvpey,6KawczP7xc6xQRIpOqvpey
3kb7ReTd6zyMENiL5WU30j,Stranger Now,4sKYcezEK11EMLONEhInb0,Marion Talavera,5SA0GFx1h3s0goizmFD0xj,201663,2020-04-10,45,0.603,0.196,6,-14.843,1,0.0443,0.94,1.25e-06,0.0916,0.16,119.529,3kb7ReTd6zyMENiL5WU30j,3kb7ReTd6zyMENiL5WU30j
0g3rWzhOBmZYxc9PZZ43cE,"My Sun, My Moon and My Stars",6VB7upHoX43QeYjS4zOFed,Skyforce,5Kh4nC6oUtX4uWb8eEe2bI,220346,2019-06-28,36,0.516,0.465,2,-8.046,1,0.0282,0.592,0.00941,0.116,0.62,158.21,0g3rWzhOBmZYxc9PZZ43cE,0g3rWzhOBmZYxc9PZZ43cE
1bMQjt7tQipEUXpeLSPOVK,Sueno,2b9sNBOKOO52limWBKI84i,Kayl Garcia,3yvS9uAjheB3cuYUmgLI5N,257067,2020-05-08,43,0.4,0.263,5,-13.476,0,0.0301,0.795,0.00212,0.196,0.209,139.478,1bMQjt7tQipEUXpeLSPOVK,1bMQjt7tQipEUXpeLSPOVK
1Nbk5KLwE9heKwDv9nLiGR,Dampi,4hzm4bewHyX7vQe7hUSB3N,Milya,5NnkjT3iA3ZjBxkwVwGJCN,266553,2020-05-01,37,0.453,0.238,0,-11.2,1,0.0341,0.824,0.0,0.172,0.173,117.705,1Nbk5KLwE9heKwDv9nLiGR,1Nbk5KLwE9heKwDv9nLiGR
2OX3d9KqxJlci46te0KQIX,Tenement,2MhhosdKm5i6IlL4rPdDUt,Jaywalkers,1NKxIc6By75HE6SgruTrhS,303500,2020-01-23,38,0.644,0.334,4,-9.755,1,0.0288,0.248,2.63e-06,0.111,0.334,124.077,2OX3d9KqxJlci46te0KQIX,2OX3d9KqxJlci46te0KQIX
1WXs4O7mBxXglHJPwYweHq,Demonyo,0a4r2EnsevvHCukoJ1xFwJ,juan karlos,67vvDiZLNyjNQ1gU6El7GC,218000,2017-01-27,60,0.415,0.508,0,-9.169,1,0.0363,0.0509,0.0162,0.103,0.114,188.744,1WXs4O7mBxXglHJPwYweHq,1WXs4O7mBxXglHJPwYweHq
251IcrNhZRQvjdhirQu5aK,Spaces,639kduoUmDR7ISY0QF6WlX,Martti Franca,0MK49w75uMnyZprgRyhKTA,281827,2018-10-10,48,0.621,0.153,6,-11.655,1,0.0334,0.812,6.88e-06,0.128,0.269,115.115,251IcrNhZRQvjdhirQu5aK,251IcrNhZRQvjdhirQu5aK
0mYdp1s4tdMvJtiFuX1gRT,Paraluman,4N9XMzF4fPBDnbYVniN6Tp,Kyle Raphael,4fDJlU29J3bpT8BYRN1mHO,281447,2021-02-19,52,0.564,0.2,5,-14.4,1,0.174,0.515,5.27e-05,0.0797,0.2,119.983,0mYdp1s4tdMvJtiFuX1gRT,0mYdp1s4tdMvJtiFuX1gRT
2zDCJxQALaKymrn3LdBFd0,Leaves (feat. Young K),4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,7dHiEp08IO7Qs5ZYR3WZkl,311276,2021-05-28,54,0.398,0.281,6,-9.41,1,0.0322,0.621,0.0,0.0797,0.163,110.982,2zDCJxQALaKymrn3LdBFd0,2zDCJxQALaKymrn3LdBFd0
4lBciL7sWV3tlvzDZLagDp,Nag-iisang Muli,61nn6nOoLWjVC1ER2qFAvN,Cup of Joe,2uDMpEwM5VO8ofSCCSGlJz,329731,2019-02-25,47,0.681,0.476,9,-8.899,1,0.0389,0.454,0.0,0.0943,0.415,139.999,4lBciL7sWV3tlvzDZLagDp,4lBciL7sWV3tlvzDZLagDp
5Eqp5VpGeYLlhfFLVOeiNT,Tama Na,0u4G1K1CSzcp5PZ6G6FIGu,Darren Espanto,79yqTTMSINnDGE2Vl81fzR,225944,2021-05-28,33,0.602,0.566,11,-6.64,1,0.0343,0.295,0.0,0.111,0.469,140.086,5Eqp5VpGeYLlhfFLVOeiNT,5Eqp5VpGeYLlhfFLVOeiNT
27J70UC5x3UPpYvrknLMVV,Manatili,543f0NvGig5Moo9XROTUur,Ebe Dancel,386D9PH0hvURo4ILn5W5Kc,244421,2021-05-28,22,0.282,0.269,1,-9.063,1,0.0334,0.743,0.0,0.0887,0.144,122.228,27J70UC5x3UPpYvrknLMVV,27J70UC5x3UPpYvrknLMVV
7g7mYjkJzHkCye65pzfK7Q,The Search Is Over,5GVk1KCKa1tdHRev4bMw7V,NOBITA,0glELRFO61WFYXpQascxcK,241648,2021-05-26,29,0.331,0.294,9,-12.431,1,0.0316,0.427,3.15e-06,0.0742,0.112,131.615,7g7mYjkJzHkCye65pzfK7Q,7g7mYjkJzHkCye65pzfK7Q
5DAVHXdtJfSoz2uyPyzZUo,Hindi Ko Kaya,67IN4cLJ7798gUapyZlmac,Zack Tabudlo,1XMlZH0h8IWOlILf1ylOsN,196363,2021-05-14,53,0.527,0.423,1,-9.88,1,0.0432,0.0797,0.0,0.085,0.524,76.807,5DAVHXdtJfSoz2uyPyzZUo,5DAVHXdtJfSoz2uyPyzZUo
5LwSdQ08DDEPeYEFUQlGP8,Ginintuang Tanawin,3KE8xqY9GwFQazqo5KtmVa,Marc Alfaro,1C35CKMvTeR1u9GcxCDZe0,256139,2021-04-26,50,0.524,0.135,7,-16.136,1,0.044,0.886,5.65e-05,0.323,0.499,81.198,5LwSdQ08DDEPeYEFUQlGP8,5LwSdQ08DDEPeYEFUQlGP8
0EVzVdTlM2kZYaxeBVKEtd,HON,6qNPCA8kbAonFNF5UZ5bQH,FERODINA,0cvl5pLjB9u5sVrgw7MoDf,273509,2021-05-28,21,0.429,0.81,5,-4.647,1,0.0509,0.0869,0.118,0.119,0.348,77.062,0EVzVdTlM2kZYaxeBVKEtd,0EVzVdTlM2kZYaxeBVKEtd
6MNrL0TeY3bY3rNw7z6nlX,Zones,7HXyudv0V8hsPW3IvX5W9e,Sober,1pdiAkO7lfvp6OJm1JEEAp,207724,2021-05-28,16,0.733,0.66,11,-5.964,0,0.162,0.336,1.7e-05,0.219,0.572,145.023,6MNrL0TeY3bY3rNw7z6nlX,6MNrL0TeY3bY3rNw7z6nlX
4rogQcTh9fZvqH6aCUGxuB,My Favorite Movie,1JBB2FnCJANzXkrCkFUbUt,Gilyan Saludes,12FgPn7XtNi0REhdTw4DMG,230485,2021-04-30,48,0.593,0.307,6,-12.427,1,0.0747,0.215,0.0,0.122,0.587,81.515,4rogQcTh9fZvqH6aCUGxuB,4rogQcTh9fZvqH6aCUGxuB
2l4ZBEYH67RwM66z0whkAI,Drive,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,2twlPZI6mnkHbuC9amSwzy,222272,2021-05-19,47,0.5,0.596,11,-5.771,1,0.0328,0.47,0.0,0.107,0.656,87.9,2l4ZBEYH67RwM66z0whkAI,2l4ZBEYH67RwM66z0whkAI
5RyGmsG8X0N4vWGCohyTSS,Wavy Love,6lqWoN745sV6x42bSHDC9B,KinoBuds,566XBKXxjLixW1QFWI70XS,221562,2021-05-27,18,0.679,0.563,6,-6.688,0,0.0782,0.626,0.0,0.0954,0.52,155.921,5RyGmsG8X0N4vWGCohyTSS,5RyGmsG8X0N4vWGCohyTSS
2DnCBTlYbvL6bywciGiG2A,"Kung Tayo, Tayo",3Dr5ezvDdYsycy1gfaZWSL,raven,69i7JOvu9rfsH3iWVoWFyR,250041,2021-04-15,47,0.59,0.451,10,-10.498,1,0.0274,0.327,0.553,0.0795,0.384,90.002,2DnCBTlYbvL6bywciGiG2A,2DnCBTlYbvL6bywciGiG2A
0APLqS8UcuqllKPtfBH6W1,Lowkey,7F28ZyhZHLxLy2gfNM3Gt9,brayll,2Ch9LKEUOr5qdN33H0kvy3,218496,2021-05-28,15,0.697,0.454,6,-8.626,0,0.0594,0.516,9.08e-05,0.101,0.297,159.982,0APLqS8UcuqllKPtfBH6W1,0APLqS8UcuqllKPtfBH6W1
3IITg2CyQXgeEdp5LQ35tn,Last Summer,4cTNBFExS8XBaznA30LRqr,CM Rosal,7HpedANt12LOyqWRzmKws3,144039,2021-05-28,13,0.768,0.373,0,-15.032,1,0.0889,0.275,0.000636,0.114,0.203,160.028,3IITg2CyQXgeEdp5LQ35tn,3IITg2CyQXgeEdp5LQ35tn
0ZVXBU8LCG0HutT5Oa8eI4,Bangin,5GB0qrWq0mz2OanyfhXGp0,Paul Pablo,1v0xYbW5NagAzjMeBWIM5A,227723,2021-02-26,48,0.769,0.602,9,-7.3,1,0.0312,0.0923,0.0229,0.0594,0.527,104.992,0ZVXBU8LCG0HutT5Oa8eI4,0ZVXBU8LCG0HutT5Oa8eI4
